"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Antigua and Barbuda","ATG","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.506676304870965","1.0530116539718","2.64394918384131","-0.159342387470544","-1.86342988630065","0.678477778024425","",
"Australia","AUS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.269834828692245","0.231448951791296","0.247792456279412","0.40143595422128","0.271170401106058","0.165708309465495","0.255080196885474","0.241490451337725","0.199250238342258","0.254731819405693","0.307131115085429","0.415049065060571","0.35753369814225","0.292612626437526","0.726147111932247","1.04658530338734","1.8779253676854","2.69726655094748","2.9049640649737","1.01060884662324","0.203705502746004","-0.360282130513532","1.18052647125094","0.817138365631414","0.567268458705844","1.10170723796691","1.25065237305084","1.39958334366763","1.16988158761111","0.0801230932552146","0.986222604604528","3.53638342863248","1.76722901274121","3.98677573440923","1.5975838287627","-4.71777158506662","3.22798695011286","1.6903983337957","3.02540881086903","1.23558742160551","1.57647449066775","0.590744997130012","0.372773823706826","-0.0488334737586908","1.53772603692619","0.610996956540704","-0.257157771195255","0.646652861895271","0.0696820984035443","0.687268593233822","",
"Austria","AUT","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.0562674616093327","0.202256786297555","0.173937779007324","0.131320975107148","0.0560681799567772","0.0644795593501899","0.130842716742097","0.16703605079829","0.144732845091077","0.114772927176307","0.122741084814753","0.296955432083112","0.19543940789299","0.261546507567572","0.103419347385818","0.0626925327246944","0.297620025170368","0.254809605398512","0.212580531225562","0.647328951733359","1.02184632851772","0.743983495401872","0.902222100077019","0.619051367966483","0.609730036725919","0.449535590036703","0.796237372336925","0.939127369179692","1.26823297592592","1.51985629640086","2.79954053828331","1.53133139370407","2.70901407451965","2.62128106784309","2.66858984111626","25.7265852796907","4.78807059606406","20.3348716153863","6.48463732028785","3.88786891001211","-3.65600664581811","8.84794426523487","4.50492454307616","2.56493901386828","-0.19804839897333","-0.560344879021392","-6.80433156525475","2.42266452542276","-5.84145205466738","-0.155018739516718","",
"Azerbaijan","AZE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.122745508119608","0.000100940379317988","0.000449805084384507","","0.0144140940208982","10.3905930807435","15.3588516816495","22.7539861834464","27.2779142904035","30.3286358394889","27.5243995551098","29.1336001322262","9.26796495420707","6.21529999073073","5.71207482255976","5.38658127299259","6.43023811105205","1.99271656440136","2.64082880853898","6.04694501434351","6.79632854454764","6.2751635273064","3.73756542476152","5.06105740625115","",
"Burundi","BDI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0981203796067569","0.0111766474064125","0.00946918512100083","0.00502536221443763","0.00452635567276932","0.000515787024307519","0.00235963127430407","0","0.0144812280698762","0.0111243966126535","0.0600325389362154","0","0","0","-0.0295343441697912","-1.34215137162721","-0.00104388517885128","0","-0.00058859359382024","0","0","0","0.00258309704559535","0.0360779608712964","","","","","0.00680131132962391","0.00101314243835617","0.00490184716703305","0.00123134077109652","0.000313578610146674","1.84689691300281E-07","0.0248326078604051","",
"Belgium","BEL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.651534197139597","0.690773039070099","0.475686020974405","0.563423924368971","0.854852201826283","0.362098899602288","0.494713528946594","0.561577173977195","0.552878228063824","1.15262411111945","0.154562059209753","0.0991024364514005","-0.0749870302182254","0.406862529113006","0.351375705946636","0.343683743873695","1.43560857386386","1.86234552535715","2.33159020247678","3.9497005669083","3.07523802972919","2.97890847394932","4.85855682551294","2.18205803514972","0.560011791229325","4.02846152128542","2.87467005713363","2.86976214617037","11.1575001955948","47.3756075816029","36.5622576937659","42.5490559352927","3.46865016975558","12.3088523294542","9.42845541406391","8.43900634491737","12.2894865580717","17.7447855596966","43.3318508134187","6.92629880458524","13.8947210708473","24.7023940318273","8.36279272836513","-2.37119122001067","-0.0782209719105329","1.58609470311545","7.26345968580408","-1.05434161542026","-6.14795033589871","-5.62437716739705","",
"Benin","BEN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0","0","0","0","0","0.0166444037723153","0","0.00228025533140872","0.0417666888316887","0.0495927125578088","0.0450685849769339","0","0","0","-1.33695978247465","-4.20787402186666","-3.33330508969958","-6.06044552029751","-4.51936043428074","-1.01293387036722","-1.29883118700527","-0.971036924232711","-1.19676949695717","-0.0746258434618879","-0.873869122459278","-0.775820416544425","-1.9676250526588","-0.678399318586645","-0.75721706456514","-0.634751966137637","-1.71618065898479","-0.948035414452722","-0.958209386000802","-1.50145314440375","-1.2958250893832","-1.26110017887152","-1.48290591677979","0.558551473491334","0.362013800788581","0.468048563750173","0.130063216546649","0.287134028445865","0.147035853757643","0.251206498671219","0.0685602997069783","0.188660017554892","",
"Burkina Faso","BFA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0.0505901983914133","0.0723425262770678","0.0256003913288874","0.0327078970865803","0.0521827276892041","0.0205893002936806","0.00155543541464347","0.00168933883270584","0.0131095186689673","0.00187467338920473","0.000684987641751566","0.00193237534727444","0.00196434383841174","0.00452101674039496","0.00641700365645517","0.0299619702836088","-0.0177648116408431","0.00425951120831306","0.00544993728511781","0.0666322182233597","0.361122323283608","0.0084194098698016","0.0253182693954342","0.0427682838228168","0.187701165557571","0.00574403086209562","0.00565285108032949","0.0187286223969071","0.0473713153308797","0.0404669550091745","-0.164129354057897","0.289102788956497","0.753243627825686","-4.13947867225655","-0.751943910163025","-0.155649524148442","0.00675705195662795","0.847435417800334","0.580810574095208","0.433692971676682","0.498789535397597","0.11920842444968","0.393576793421746","0.072792599693787","0.421629669968458","0.102773048005","",
"Bangladesh","BGD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00158236154329828","0.00129209466974602","0.000315369123880554","0.000603017752569842","0.000592265120296526","0.00448078876422194","0.0269173299693472","0.00635436393668189","0.00600617572182154","0.000116955984956324","0.00374743857992115","0.038154302405805","0.00482874627523965","0.00461746540028622","0.00624929154575158","0.00279353910558332","0.00500538218041605","0.168647558223753","0.208073846563249","0.176456993229115","0.0576358581061699","0.231218249297637","0.216757755580004","0.364607745953656","0.0241604614470646","0.0307065970271066","0.0182988631937851","0.0507555776962665","0.00700996490071352","0.00762192760965877","",
"Bulgaria","BGR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0.0217785313316252","0.0681591070632754","0.0100223038253931","-0.0121461271717052","-0.0554664701547531","-0.0262209163346614","-0.0296499163599866","0.00185616438356164","-0.0421422960966639","-0.231816224095189","-0.0150229947872457","0.000423154459047624","0.125607880721922","0.0247921373115265","0.0681118062852412","0.172762337834556","0.125338486909629","0.739251814590713","0.312484491791835","0.848521818603153","2.18936143766617","2.05271351984618","0.694391741730234","1.1695685777605","0.85799348175206","0.758755021227439","0.632091137986343","1.55066619422578","0.209289934951127","1.54524806374059","0.865892544080822","1.3516803616933","1.04855954530369","",
